Datetime,Open,High,Low,Close,Adj Close,Volume
2023-05-30 19:00:00+01:00,0.007155583705753088,0.007156710140407085,0.007148729637265205,0.007150415796786547,0.007150415796786547,0
2023-05-30 20:00:00+01:00,0.00715036503970623,0.007157171610742807,0.007149853277951479,0.007155430503189564,0.007155430503189564,0
2023-05-30 21:00:00+01:00,0.007155378814786673,0.007155634928494692,0.007151388097554445,0.007154201623052359,0.007154201623052359,0
2023-05-30 22:00:00+01:00,0.007155071943998337,0.007157222833484411,0.007151540834456682,0.007154457736760378,0.007154457736760378,0
2023-05-30 23:00:00+01:00,0.007154304068535566,0.007157632615417242,0.007150876335799694,0.007154917810112238,0.007154917810112238,0
2023-05-31 00:00:00+01:00,0.00715502118691802,0.007157683372497559,0.0071511827409267426,0.007153382524847984,0.007153382524847984,0
2023-05-31 01:00:00+01:00,0.007153382524847984,0.007162810768932104,0.007146941032260656,0.007159681990742683,0.007159681990742683,0
2023-05-31 02:00:00+01:00,0.007159784436225891,0.007162810768932104,0.007148013915866613,0.007151950150728226,0.007151950150728226,0
2023-05-31 03:00:00+01:00,0.007152103818953037,0.007155123166739941,0.007149138022214174,0.007154457736760378,0.007154457736760378,0
2023-05-31 04:00:00+01:00,0.007154610939323902,0.007156146690249443,0.007149291690438986,0.007153843063861132,0.007153843063861132,0
2023-05-31 05:00:00+01:00,0.0071539971977472305,0.007154201623052359,0.007150109391659498,0.007153178099542856,0.007153178099542856,0
2023-05-31 06:00:00+01:00,0.0071530756540596485,0.007176999002695084,0.007152564357966185,0.007173086516559124,0.007173086516559124,0
2023-05-31 07:00:00+01:00,0.007173291873186827,0.007178287021815777,0.007165171671658754,0.007169435266405344,0.007169435266405344,0
2023-05-31 08:00:00+01:00,0.007169332355260849,0.007170514669269323,0.007154764607548714,0.007155942264944315,0.007155942264944315,0
2023-05-31 09:00:00+01:00,0.0071560959331691265,0.007161271758377552,0.007144592236727476,0.007145511452108622,0.007145511452108622,0
2023-05-31 10:00:00+01:00,0.00714535778388381,0.007152564357966185,0.0071432143449783325,0.007148575969040394,0.007148575969040394,0
2023-05-31 11:00:00+01:00,0.007148575969040394,0.007154099177569151,0.007139797322452068,0.007143673952668905,0.007143673952668905,0
2023-05-31 12:00:00+01:00,0.007143673952668905,0.007158708292990923,0.00714188814163208,0.007158349733799696,0.007158349733799696,0
2023-05-31 13:00:00+01:00,0.007158349733799696,0.00716845877468586,0.007151847705245018,0.00715312734246254,0.00715312734246254,0
2023-05-31 14:00:00+01:00,0.007153178099542856,0.00716589018702507,0.007147093769162893,0.0071615795604884624,0.0071615795604884624,0
2023-05-31 15:00:00+01:00,0.007161631248891354,0.007165325339883566,0.007122710347175598,0.007156915031373501,0.007156915031373501,0
2023-05-31 16:00:00+01:00,0.007157273590564728,0.00716332346200943,0.007150313816964626,0.007155123166739941,0.007155123166739941,0
2023-05-31 17:00:00+01:00,0.007154508493840694,0.007157683372497559,0.007146073039621115,0.0071570691652596,0.0071570691652596,0
2023-05-31 18:00:00+01:00,0.007156915031373501,0.007176690269261599,0.00715425331145525,0.007173086516559124,0.007173086516559124,0
2023-05-31 19:00:00+01:00,0.007173086516559124,0.007183391600847244,0.007172417361289263,0.007179060019552708,0.007179060019552708,0
2023-05-31 20:00:00+01:00,0.007179008796811104,0.007181844208389521,0.007173652295023203,0.007176535669714212,0.007176535669714212,0
2023-05-31 21:00:00+01:00,0.0071763815358281136,0.007180296815931797,0.007174476515501738,0.007177051156759262,0.007177051156759262,0
2023-05-31 22:00:00+01:00,0.007178750820457935,0.007182257249951363,0.007176123559474945,0.0071788025088608265,0.0071788025088608265,0
2023-05-31 23:00:00+01:00,0.007178029511123896,0.007187006063759327,0.007175660226494074,0.007184579037129879,0.007184579037129879,0
2023-06-01 00:00:00+01:00,0.007184372749179602,0.007196522783488035,0.007183546666055918,0.007187315728515387,0.007187315728515387,0
2023-06-01 01:00:00+01:00,0.007187264505773783,0.0071903131902217865,0.007176690269261599,0.007184372749179602,0.007184372749179602,0
2023-06-01 02:00:00+01:00,0.007184372749179602,0.0071883490309119225,0.007169795222580433,0.007174733094871044,0.007174733094871044,0
2023-06-01 03:00:00+01:00,0.00717468187212944,0.007176690269261599,0.007166197989135981,0.007171132136136293,0.007171132136136293,0
2023-06-01 04:00:00+01:00,0.007171079982072115,0.007173601537942886,0.007165736518800259,0.007168561685830355,0.007168561685830355,0
2023-06-01 05:00:00+01:00,0.007168510463088751,0.007173601537942886,0.007167122792452574,0.007172983605414629,0.007172983605414629,0
2023-06-01 06:00:00+01:00,0.007172880694270134,0.007173086516559124,0.0071573760360479355,0.007157683372497559,0.007157683372497559,0
2023-06-01 07:00:00+01:00,0.00715773506090045,0.007162810768932104,0.007154457736760378,0.007157427724450827,0.007157427724450827,0
2023-06-01 08:00:00+01:00,0.00715322932228446,0.007156659383326769,0.0071454597637057304,0.007147247437387705,0.007147247437387705,0
2023-06-01 09:00:00+01:00,0.007147247437387705,0.007155123166739941,0.007145613431930542,0.00715312734246254,0.00715312734246254,0
2023-06-01 10:00:00+01:00,0.00715312734246254,0.007157171610742807,0.007148575969040394,0.007155123166739941,0.007155123166739941,0
2023-06-01 11:00:00+01:00,0.00715502118691802,0.007166917435824871,0.007153280079364777,0.007166506722569466,0.007166506722569466,0
2023-06-01 12:00:00+01:00,0.007166660390794277,0.007177205290645361,0.00716558238491416,0.007174630183726549,0.007174630183726549,0
2023-06-01 13:00:00+01:00,0.007174218539148569,0.00718958955258131,0.007148627657443285,0.007188297342509031,0.007188297342509031,0
2023-06-01 14:00:00+01:00,0.007188142742961645,0.007204039953649044,0.007185094989836216,0.007200201973319054,0.007200201973319054,0
2023-06-01 15:00:00+01:00,0.007201030850410461,0.007223867811262608,0.007190830539911985,0.007197610568255186,0.007197610568255186,0
2023-06-01 16:00:00+01:00,0.007197454571723938,0.007211365271359682,0.007195538375526667,0.007207467220723629,0.007207467220723629,0
2023-06-01 17:00:00+01:00,0.00720751890912652,0.007210324984043837,0.007202172186225653,0.007205337751656771,0.007205337751656771,0
2023-06-01 18:00:00+01:00,0.007205337751656771,0.007208246272057295,0.007202690467238426,0.007203469052910805,0.007203469052910805,0
2023-06-01 19:00:00+01:00,0.007203625049442053,0.007210324984043837,0.007201134692877531,0.007202224340289831,0.007202224340289831,0
2023-06-01 20:00:00+01:00,0.007202224340289831,0.007207050919532776,0.0072011868469417095,0.007204818539321423,0.007204818539321423,0
2023-06-01 21:00:00+01:00,0.007204714696854353,0.0072065843269228935,0.007203157525509596,0.00720544159412384,0.00720544159412384,0
2023-06-01 22:00:00+01:00,0.007206428330391645,0.007207050919532776,0.007202535402029753,0.007203832268714905,0.007203832268714905,0
2023-06-01 23:00:00+01:00,0.007203728426247835,0.0072097014635801315,0.007203313522040844,0.007207311224192381,0.007207311224192381,0
2023-06-02 00:00:00+01:00,0.007207467220723629,0.007208558265119791,0.007202690467238426,0.007207571063190699,0.007207571063190699,0
2023-06-02 01:00:00+01:00,0.007207830436527729,0.007211988791823387,0.007195538375526667,0.007196677848696709,0.007196677848696709,0
2023-06-02 02:00:00+01:00,0.007196781225502491,0.007203572429716587,0.007191502954810858,0.007201030850410461,0.007201030850410461,0
2023-06-02 03:00:00+01:00,0.007201083470135927,0.007207934744656086,0.0072004604153335094,0.007207571063190699,0.007207571063190699,0
2023-06-02 04:00:00+01:00,0.007207778748124838,0.007215006742626429,0.007206792011857033,0.007207934744656086,0.007207934744656086,0
2023-06-02 05:00:00+01:00,0.007207778748124838,0.0072083501145243645,0.007197817787528038,0.007198905572295189,0.007198905572295189,0
2023-06-02 06:00:00+01:00,0.007198750507086515,0.007201497908681631,0.007193054538220167,0.007200149819254875,0.007200149819254875,0
2023-06-02 07:00:00+01:00,0.007200201973319054,0.00720564927905798,0.007197040598839521,0.0072017572820186615,0.0072017572820186615,0
2023-06-02 08:00:00+01:00,0.0072017572820186615,0.007203572429716587,0.007192692253738642,0.007194089237600565,0.007194089237600565,0
2023-06-02 09:00:00+01:00,0.0071939341723918915,0.00720564927905798,0.007188814226537943,0.007203365210443735,0.007203365210443735,0
2023-06-02 10:00:00+01:00,0.007203313522040844,0.00720876595005393,0.007197610568255186,0.00720637571066618,0.00720637571066618,0
2023-06-02 11:00:00+01:00,0.007206479553133249,0.007208246272057295,0.00719942431896925,0.007200098130851984,0.007200098130851984,0
2023-06-02 12:00:00+01:00,0.007199993822723627,0.007202016189694405,0.007195073179900646,0.007197817787528038,0.007197817787528038,0
2023-06-02 13:00:00+01:00,0.007197817787528038,0.0072083501145243645,0.0071706692688167095,0.007181534543633461,0.007181534543633461,0
2023-06-02 14:00:00+01:00,0.007181380409747362,0.007196004502475262,0.007168869487941265,0.00717303529381752,0.00717303529381752,0
2023-06-02 15:00:00+01:00,0.00717303529381752,0.007180813234299421,0.007158759981393814,0.007160605397075415,0.007160605397075415,0
2023-06-02 16:00:00+01:00,0.0071607595309615135,0.0071643502451479435,0.007152257487177849,0.007155276369303465,0.007155276369303465,0
2023-06-02 17:00:00+01:00,0.007155225612223148,0.007156146690249443,0.007147655822336674,0.007148422300815582,0.007148422300815582,0
2023-06-02 18:00:00+01:00,0.007148320320993662,0.0071500069461762905,0.007143163122236729,0.0071433670818805695,0.0071433670818805695,0
2023-06-02 19:00:00+01:00,0.007143316324800253,0.0071484739892184734,0.007139286957681179,0.007146787829697132,0.007146787829697132,0
2023-06-02 20:00:00+01:00,0.007146839052438736,0.007147963158786297,0.007143520284444094,0.007144132629036903,0.007144132629036903,0
2023-06-02 21:00:00+01:00,0.007144081871956587,0.007148065138608217,0.007143571972846985,0.007146583404392004,0.007146583404392004,0
2023-06-05 00:00:00+01:00,0.007139695342630148,0.007139695342630148,0.0071303281001746655,0.0071320063434541225,0.0071320063434541225,0
2023-06-05 01:00:00+01:00,0.007132057100534439,0.007138777524232864,0.007129362318664789,0.007137402426451445,0.007137402426451445,0
2023-06-05 02:00:00+01:00,0.007137402426451445,0.007141836453229189,0.007134041283279657,0.0071360268630087376,0.0071360268630087376,0
2023-06-05 03:00:00+01:00,0.007136230356991291,0.0071384720504283905,0.007130684331059456,0.007137147244066,0.007137147244066,0
2023-06-05 04:00:00+01:00,0.00713724922388792,0.00714346906170249,0.007136740256100893,0.007140919100493193,0.007140919100493193,0
2023-06-05 05:00:00+01:00,0.007140919100493193,0.007141225039958954,0.007135466672480106,0.007138574030250311,0.007138574030250311,0
2023-06-05 06:00:00+01:00,0.007138777524232864,0.007143673952668905,0.007136180065572262,0.007139134686440229,0.007139134686440229,0
2023-06-05 07:00:00+01:00,0.007139134686440229,0.007140306755900383,0.007124739699065685,0.007125552278012037,0.007125552278012037,0
2023-06-05 08:00:00+01:00,0.007125552278012037,0.007126567419618368,0.007120123133063316,0.00712205097079277,0.00712205097079277,0
2023-06-05 09:00:00+01:00,0.0071221012622118,0.007133685518056154,0.007119819521903992,0.007129515055567026,0.007129515055567026,0
2023-06-05 10:00:00+01:00,0.007129565346986055,0.0071326675824820995,0.007124892435967922,0.007129362318664789,0.007129362318664789,0
2023-06-05 11:00:00+01:00,0.0071294126100838184,0.007131650112569332,0.007123064715415239,0.007128752768039703,0.007128752768039703,0
2023-06-05 12:00:00+01:00,0.007128904573619366,0.007132158614695072,0.007123572751879692,0.007129463832825422,0.007129463832825422,0
2023-06-05 13:00:00+01:00,0.007129311095923185,0.00713724922388792,0.007127583492547274,0.007134550716727972,0.007134550716727972,0
2023-06-05 14:00:00+01:00,0.007134397979825735,0.007146021816879511,0.00713226106017828,0.007143928669393063,0.007143928669393063,0
2023-06-05 15:00:00+01:00,0.00714346906170249,0.007181844208389521,0.007142398040741682,0.007160143461078405,0.007160143461078405,0
2023-06-05 16:00:00+01:00,0.007160143461078405,0.0071643502451479435,0.007154201623052359,0.007161066867411137,0.007161066867411137,0
2023-06-05 17:00:00+01:00,0.007161117624491453,0.007169486954808235,0.007155430503189564,0.007157786749303341,0.007157786749303341,0
2023-06-05 18:00:00+01:00,0.007157786749303341,0.007159221451729536,0.0071523599326610565,0.00715548126026988,0.00715548126026988,0
2023-06-05 19:00:00+01:00,0.007155634928494692,0.007166917435824871,0.007154764607548714,0.007162143941968679,0.007162143941968679,0
2023-06-05 20:00:00+01:00,0.007162143941968679,0.007170000579208136,0.007161220069974661,0.007165941875427961,0.007165941875427961,0
2023-06-05 21:00:00+01:00,0.00716589018702507,0.007167688105255365,0.007163067348301411,0.007164709735661745,0.007164709735661745,0
2023-06-05 22:00:00+01:00,0.007164658047258854,0.007170155178755522,0.007162708323448896,0.007166609633713961,0.007166609633713961,0
2023-06-05 23:00:00+01:00,0.0071664550341665745,0.007171337492763996,0.007163477595895529,0.007171337492763996,0.007171337492763996,0
2023-06-06 00:00:00+01:00,0.00717118289321661,0.0071777720004320145,0.007169537711888552,0.007172880694270134,0.007172880694270134,0
2023-06-06 01:00:00+01:00,0.00717282947152853,0.007174836006015539,0.00716460682451725,0.0071650175377726555,0.0071650175377726555,0
2023-06-06 02:00:00+01:00,0.007165222894400358,0.007167174480855465,0.007160451263189316,0.007164196576923132,0.007164196576923132,0
2023-06-06 03:00:00+01:00,0.0071642473340034485,0.00716845877468586,0.007163734640926123,0.007166609633713961,0.007166609633713961,0
2023-06-06 04:00:00+01:00,0.0071664550341665745,0.007170771714299917,0.0071657877415418625,0.007166197989135981,0.007166197989135981,0
2023-06-06 05:00:00+01:00,0.007166044786572456,0.00717221200466156,0.007161528337746859,0.007170874625444412,0.007170874625444412,0
2023-06-06 06:00:00+01:00,0.007171132136136293,0.007176999002695084,0.0071674310602247715,0.007169075310230255,0.007169075310230255,0
2023-06-06 07:00:00+01:00,0.007169024087488651,0.007180296815931797,0.00716845877468586,0.007177565712481737,0.007177565712481737,0
2023-06-06 08:00:00+01:00,0.007177565712481737,0.00718958955258131,0.007174063939601183,0.0071784937754273415,0.0071784937754273415,0
2023-06-06 09:00:00+01:00,0.007178750820457935,0.007188555784523487,0.007177462801337242,0.007183391600847244,0.007183391600847244,0
2023-06-06 10:00:00+01:00,0.007183391600847244,0.007187006063759327,0.007174424361437559,0.007176793180406094,0.007176793180406094,0
2023-06-06 11:00:00+01:00,0.007176896091550589,0.007181844208389521,0.007170411758124828,0.007171492092311382,0.007171492092311382,0
2023-06-06 12:00:00+01:00,0.007171595003455877,0.007173086516559124,0.007162298075854778,0.00716383708640933,0.00716383708640933,0
2023-06-06 13:00:00+01:00,0.0071636829525232315,0.007166968658566475,0.007148115895688534,0.007154457736760378,0.007154457736760378,0
2023-06-06 14:00:00+01:00,0.0071543557569384575,0.007162298075854778,0.00714525580406189,0.007146787829697132,0.007146787829697132,0
2023-06-06 15:00:00+01:00,0.0071468898095190525,0.007156659383326769,0.0071432143449783325,0.007155634928494692,0.007155634928494692,0
2023-06-06 16:00:00+01:00,0.007155583705753088,0.007163425907492638,0.007150927558541298,0.007159733679145575,0.007159733679145575,0
2023-06-06 17:00:00+01:00,0.00715993857011199,0.007164862938225269,0.0071570174768567085,0.007160245906561613,0.007160245906561613,0
2023-06-06 18:00:00+01:00,0.0071601951494812965,0.007161271758377552,0.007155276369303465,0.007157478481531143,0.007157478481531143,0
2023-06-06 19:00:00+01:00,0.007157632615417242,0.007162298075854778,0.0071573760360479355,0.007160400040447712,0.007160400040447712,0
2023-06-06 20:00:00+01:00,0.007160451263189316,0.007162298075854778,0.0071584009565413,0.007159169763326645,0.007159169763326645,0
2023-06-06 21:00:00+01:00,0.007159067317843437,0.007163477595895529,0.007158708292990923,0.007161784451454878,0.007161784451454878,0
2023-06-06 22:00:00+01:00,0.007162246387451887,0.007165222894400358,0.0071581448428332806,0.007162092719227076,0.007162092719227076,0
2023-06-06 23:00:00+01:00,0.007161784451454878,0.007165941875427961,0.007161271758377552,0.007163785398006439,0.007163785398006439,0
2023-06-07 00:00:00+01:00,0.007163939531892538,0.007167533505707979,0.007162041030824184,0.007167225703597069,0.007167225703597069,0
2023-06-07 01:00:00+01:00,0.007167225703597069,0.007175145670771599,0.007165222894400358,0.007174784783273935,0.007174784783273935,0
2023-06-07 02:00:00+01:00,0.007174939848482609,0.007184940855950117,0.007174424361437559,0.007177256979048252,0.007177256979048252,0
2023-06-07 03:00:00+01:00,0.007177359890192747,0.007184940855950117,0.007175402250140905,0.007184527348726988,0.007184527348726988,0
2023-06-07 04:00:00+01:00,0.007184372749179602,0.007185610942542553,0.0071779778227210045,0.0071785966865718365,0.0071785966865718365,0
2023-06-07 05:00:00+01:00,0.0071784937754273415,0.007186593022197485,0.0071780807338654995,0.007181431632488966,0.007181431632488966,0
2023-06-07 06:00:00+01:00,0.0071811736561357975,0.007185972761362791,0.007177101913839579,0.007185301743447781,0.007185301743447781,0
2023-06-07 07:00:00+01:00,0.007185404654592276,0.007188039366155863,0.007176690269261599,0.0071816896088421345,0.0071816896088421345,0
2023-06-07 08:00:00+01:00,0.0071814837865531445,0.007184940855950117,0.007169795222580433,0.007171646226197481,0.007171646226197481,0
2023-06-07 09:00:00+01:00,0.007171646226197481,0.007176690269261599,0.007168664131313562,0.007175557315349579,0.007175557315349579,0
2023-06-07 10:00:00+01:00,0.0071755051612854,0.007181844208389521,0.007173394784331322,0.007180090993642807,0.007180090993642807,0
2023-06-07 11:00:00+01:00,0.007180193904787302,0.007182360161095858,0.007173189427703619,0.007174836006015539,0.007174836006015539,0
2023-06-07 12:00:00+01:00,0.007175145670771599,0.007182360161095858,0.007174012716859579,0.007175196427851915,0.007175196427851915,0
2023-06-07 13:00:00+01:00,0.007175196427851915,0.007176690269261599,0.0071618868969380856,0.0071656848303973675,0.0071656848303973675,0
2023-06-07 14:00:00+01:00,0.007165839429944754,0.007193209603428841,0.007163272704929113,0.007191813085228205,0.007191813085228205,0
2023-06-07 15:00:00+01:00,0.007191813085228205,0.007192692253738642,0.007156505715101957,0.007156966719776392,0.007156966719776392,0
2023-06-07 16:00:00+01:00,0.007156966719776392,0.007158196065574884,0.007140358444303274,0.0071439798921346664,0.0071439798921346664,0
2023-06-07 17:00:00+01:00,0.007144030649214983,0.007145919371396303,0.007132514845579863,0.00713317608460784,0.00713317608460784,0
2023-06-07 18:00:00+01:00,0.007133329287171364,0.007139797322452068,0.007131040096282959,0.007137656677514315,0.007137656677514315,0
2023-06-07 19:00:00+01:00,0.007137911394238472,0.007139797322452068,0.007133379578590393,0.007136638276278973,0.007136638276278973,0
2023-06-07 20:00:00+01:00,0.007136638276278973,0.007140817120671272,0.007130480837076902,0.007130734622478485,0.007130734622478485,0
2023-06-07 21:00:00+01:00,0.007131142076104879,0.007138879504054785,0.007130277808755636,0.007137300446629524,0.007137300446629524,0
2023-06-07 22:00:00+01:00,0.007138727232813835,0.007144081871956587,0.007135619875043631,0.007136230356991291,0.007136230356991291,0
2023-06-07 23:00:00+01:00,0.007137860171496868,0.007143877912312746,0.007131395861506462,0.007142398040741682,0.007142398040741682,0
2023-06-08 00:00:00+01:00,0.0071423472836613655,0.0071500069461762905,0.007139542140066624,0.007147299125790596,0.007147299125790596,0
2023-06-08 01:00:00+01:00,0.007147401105612516,0.007151030004024506,0.007141582202166319,0.007146481424570084,0.007146481424570084,0
2023-06-08 02:00:00+01:00,0.007146583404392004,0.007148115895688534,0.007138064596801996,0.007147349417209625,0.007147349417209625,0
2023-06-08 03:00:00+01:00,0.0071471454575657845,0.007150518242269754,0.007144337520003319,0.007149802520871162,0.007149802520871162,0
2023-06-08 04:00:00+01:00,0.007149496115744114,0.007154099177569151,0.0071478611789643764,0.007152922451496124,0.007152922451496124,0
2023-06-08 05:00:00+01:00,0.00715287122875452,0.007158196065574884,0.007151847705245018,0.007156710140407085,0.007156710140407085,0
2023-06-08 06:00:00+01:00,0.007156710140407085,0.007160245906561613,0.007150927558541298,0.00715164327993989,0.00715164327993989,0
2023-06-08 07:00:00+01:00,0.007151592522859573,0.007153792306780815,0.00714525580406189,0.007149700541049242,0.007149700541049242,0
2023-06-08 08:00:00+01:00,0.007149598561227322,0.007157273590564728,0.007144796196371317,0.0071570691652596,0.0071570691652596,0
2023-06-08 09:00:00+01:00,0.0071570691652596,0.007162298075854778,0.007153024896979332,0.007156659383326769,0.007156659383326769,0
2023-06-08 10:00:00+01:00,0.007156761828809977,0.007157683372497559,0.007151490543037653,0.00715287122875452,0.00715287122875452,0
2023-06-08 11:00:00+01:00,0.007152973208576441,0.0071585034020245075,0.007152461912482977,0.007153638638556004,0.007153638638556004,0
2023-06-08 12:00:00+01:00,0.007153690326958895,0.007161322515457869,0.00715072313323617,0.007158862426877022,0.007158862426877022,0
2023-06-08 13:00:00+01:00,0.007158862426877022,0.007183082401752472,0.007155583705753088,0.00717282947152853,0.00717282947152853,0
2023-06-08 14:00:00+01:00,0.007172726094722748,0.0071977656334638596,0.007169743534177542,0.007193985395133495,0.007193985395133495,0
2023-06-08 15:00:00+01:00,0.007193985395133495,0.007200564257800579,0.0071851471439003944,0.007195227779448032,0.007195227779448032,0
2023-06-08 16:00:00+01:00,0.007195434998720884,0.007204610854387283,0.007190778385847807,0.007202587090432644,0.007202587090432644,0
2023-06-08 17:00:00+01:00,0.007202587090432644,0.0072030541487038136,0.007194917649030685,0.007198750507086515,0.007198750507086515,0
2023-06-08 18:00:00+01:00,0.007198854349553585,0.007199942599982023,0.007195331621915102,0.007197507191449404,0.007197507191449404,0
2023-06-08 19:00:00+01:00,0.007197507191449404,0.007198387756943703,0.007194658275693655,0.007197558414191008,0.007197558414191008,0
2023-06-08 20:00:00+01:00,0.007197507191449404,0.007198905572295189,0.007194037549197674,0.007198542822152376,0.007198542822152376,0
2023-06-08 21:00:00+01:00,0.007198647130280733,0.007200667634606361,0.007197973318397999,0.0071984389796853065,0.0071984389796853065,0
2023-06-08 22:00:00+01:00,0.007199372164905071,0.007203365210443735,0.007198491133749485,0.007200098130851984,0.007200098130851984,0
2023-06-08 23:00:00+01:00,0.0072000459767878056,0.0072006164118647575,0.007197351194918156,0.007200409192591906,0.007200409192591906,0
2023-06-09 00:00:00+01:00,0.007201030850410461,0.007206947077065706,0.0072002531960606575,0.0072004604153335094,0.0072004604153335094,0
2023-06-09 01:00:00+01:00,0.0072004604153335094,0.007201497908681631,0.0071901585906744,0.007192692253738642,0.007192692253738642,0
2023-06-09 02:00:00+01:00,0.007192899007350206,0.007194348145276308,0.00718096736818552,0.007182927802205086,0.007182927802205086,0
2023-06-09 03:00:00+01:00,0.007182824891060591,0.007183959241956472,0.007178956642746925,0.007179214619100094,0.007179214619100094,0
2023-06-09 04:00:00+01:00,0.007179008796811104,0.007183134090155363,0.0071788025088608265,0.007180296815931797,0.007180296815931797,0
2023-06-09 05:00:00+01:00,0.0071804518811404705,0.00718297902494669,0.007177565712481737,0.0071804518811404705,0.0071804518811404705,0
2023-06-09 06:00:00+01:00,0.007180400192737579,0.007182360161095858,0.007174373604357243,0.007178235799074173,0.007178235799074173,0
2023-06-09 07:00:00+01:00,0.007178750820457935,0.007180296815931797,0.007170977536588907,0.00717282947152853,0.00717282947152853,0
2023-06-09 08:00:00+01:00,0.007173086516559124,0.007174115628004074,0.007163221016526222,0.007165325339883566,0.007165325339883566,0
2023-06-09 09:00:00+01:00,0.007165377028286457,0.0071674310602247715,0.007156966719776392,0.0071605537086725235,0.0071605537086725235,0
2023-06-09 10:00:00+01:00,0.007160348817706108,0.007166917435824871,0.007160245906561613,0.007161169312894344,0.007161169312894344,0
2023-06-09 11:00:00+01:00,0.007160964421927929,0.007167945150285959,0.00716081028804183,0.007166917435824871,0.007166917435824871,0
2023-06-09 12:00:00+01:00,0.007167020346969366,0.007176174782216549,0.007164812181144953,0.007174476515501738,0.007174476515501738,0
2023-06-09 13:00:00+01:00,0.007174424361437559,0.007192899007350206,0.00717221200466156,0.007178956642746925,0.007178956642746925,0
2023-06-09 14:00:00+01:00,0.007179162930697203,0.007187006063759327,0.007163477595895529,0.007168355863541365,0.007168355863541365,0
2023-06-09 15:00:00+01:00,0.00716845877468586,0.007179266773164272,0.007165427785366774,0.007174476515501738,0.007174476515501738,0
2023-06-09 16:00:00+01:00,0.007174630183726549,0.007182360161095858,0.007173755206167698,0.007176123559474945,0.007176123559474945,0
2023-06-09 17:00:00+01:00,0.007175968959927559,0.007180296815931797,0.007173549849539995,0.00717581482604146,0.00717581482604146,0
2023-06-09 18:00:00+01:00,0.007175968959927559,0.007179369684308767,0.007175351493060589,0.007177462801337242,0.007177462801337242,0
2023-06-09 19:00:00+01:00,0.007177462801337242,0.007179781794548035,0.00717303529381752,0.007173755206167698,0.007173755206167698,0
2023-06-09 20:00:00+01:00,0.007173704449087381,0.007175145670771599,0.007169537711888552,0.007171492092311382,0.007171492092311382,0
2023-06-09 21:00:00+01:00,0.007171646226197481,0.007177926599979401,0.007171440403908491,0.007176638580858707,0.007176638580858707,0
2023-06-12 00:00:00+01:00,0.007172571960836649,0.0071768444031476974,0.007171337492763996,0.007174990605562925,0.007174990605562925,0
2023-06-12 01:00:00+01:00,0.00717509351670742,0.007180761080235243,0.007173394784331322,0.007173394784331322,0.007173394784331322,0
2023-06-12 02:00:00+01:00,0.007173344027251005,0.007175557315349579,0.007164452690631151,0.007166197989135981,0.007166197989135981,0
2023-06-12 03:00:00+01:00,0.007166300900280476,0.0071678427048027515,0.007160912733525038,0.007166609633713961,0.007166609633713961,0
2023-06-12 04:00:00+01:00,0.007166404277086258,0.007173652295023203,0.0071657877415418625,0.007172109093517065,0.007172109093517065,0
2023-06-12 05:00:00+01:00,0.00717200618237257,0.007176277693361044,0.007169640623033047,0.007170411758124828,0.007170411758124828,0
2023-06-12 06:00:00+01:00,0.007170618046075106,0.00717488769441843,0.0071665579453110695,0.007167533505707979,0.007167533505707979,0
2023-06-12 07:00:00+01:00,0.0071674310602247715,0.007171543315052986,0.007165069226175547,0.0071687158197164536,0.0071687158197164536,0
2023-06-12 08:00:00+01:00,0.0071688187308609486,0.007170823402702808,0.007161836139857769,0.0071683041751384735,0.0071683041751384735,0
2023-06-12 09:00:00+01:00,0.007168150506913662,0.007186489645391703,0.007166660390794277,0.007183701731264591,0.007183701731264591,0
2023-06-12 10:00:00+01:00,0.007183752954006195,0.007185456808656454,0.007179162930697203,0.007181792985647917,0.007181792985647917,0
2023-06-12 11:00:00+01:00,0.007181947119534016,0.007191657554358244,0.0071816896088421345,0.007184269838035107,0.007184269838035107,0
2023-06-12 12:00:00+01:00,0.0071844239719212055,0.007185972761362791,0.007172983605414629,0.00717468187212944,0.00717468187212944,0
2023-06-12 13:00:00+01:00,0.007174424361437559,0.007189899682998657,0.007173807360231876,0.0071839080192148685,0.0071839080192148685,0
2023-06-12 14:00:00+01:00,0.0071838051080703735,0.007185456808656454,0.007155993487685919,0.007160297594964504,0.007160297594964504,0
2023-06-12 15:00:00+01:00,0.007160657085478306,0.0071674310602247715,0.007157273590564728,0.0071624512784183025,0.0071624512784183025,0
2023-06-12 16:00:00+01:00,0.007162400521337986,0.00716897239908576,0.007156710140407085,0.007157222833484411,0.007157222833484411,0
2023-06-12 17:00:00+01:00,0.007157325278967619,0.007161271758377552,0.007154969498515129,0.007157478481531143,0.007157478481531143,0
2023-06-12 18:00:00+01:00,0.007157478481531143,0.00716589018702507,0.007154867053031921,0.007161631248891354,0.007161631248891354,0
2023-06-12 19:00:00+01:00,0.00716168200597167,0.007166404277086258,0.007160297594964504,0.007163118105381727,0.007163118105381727,0
2023-06-12 20:00:00+01:00,0.00716332346200943,0.007166917435824871,0.007161477115005255,0.007164966315031052,0.007164966315031052,0
2023-06-12 21:00:00+01:00,0.007164966315031052,0.0071674310602247715,0.007162708323448896,0.007163632195442915,0.007163632195442915,0
2023-06-12 22:00:00+01:00,0.007165171671658754,0.007165634073317051,0.007162298075854778,0.007163734640926123,0.007163734640926123,0
