Tick,2024-10-14 01:52:11.004000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:52:11.595000+00:00,1.09234,,
Tick,2024-10-14 01:52:11.604000+00:00,1.09233,1.09241,
Tick,2024-10-14 01:52:11.905000+00:00,,1.09242,
Tick,2024-10-14 01:52:13.863000+00:00,1.09234,,
Tick,2024-10-14 01:52:14.609000+00:00,1.09233,,
Tick,2024-10-14 01:52:14.710000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:52:15.307000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:52:15.363000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:52:15.808000+00:00,1.09235,,
Tick,2024-10-14 01:52:15.814000+00:00,1.09234,,
Tick,2024-10-14 01:52:15.909000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:52:17.102000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:52:17.173000+00:00,,1.09242,
Tick,2024-10-14 01:52:17.210000+00:00,1.09233,,
Tick,2024-10-14 01:52:17.448000+00:00,,1.09241,
Tick,2024-10-14 01:52:17.634000+00:00,1.09232,,
Tick,2024-10-14 01:52:19.945000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:52:23.314000+00:00,,1.09239,
Tick,2024-10-14 01:52:25.058000+00:00,,1.0924,
Tick,2024-10-14 01:52:25.717000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:52:28.562000+00:00,1.09233,,
Tick,2024-10-14 01:52:29.864000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:52:33.863000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:52:43.716000+00:00,1.09233,,
Tick,2024-10-14 01:52:43.722000+00:00,,1.09242,
Tick,2024-10-14 01:52:43.732000+00:00,,1.09241,
Tick,2024-10-14 01:52:43.732000+00:00,,1.09242,
Tick,2024-10-14 01:52:43.806000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:52:44.354000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:52:45.864000+00:00,,1.09243,
Tick,2024-10-14 01:52:46.535000+00:00,,1.09244,
Tick,2024-10-14 01:52:46.564000+00:00,1.09236,,
Tick,2024-10-14 01:52:50.014000+00:00,,1.09245,
Tick,2024-10-14 01:53:01.345000+00:00,1.09236,,
Tick,2024-10-14 01:53:02.654000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:53:02.954000+00:00,1.09238,1.09247,
Tick,2024-10-14 01:53:04.849000+00:00,1.09239,,
Tick,2024-10-14 01:53:05.795000+00:00,,1.09248,
Tick,2024-10-14 01:53:05.850000+00:00,1.0924,,
Tick,2024-10-14 01:53:05.879000+00:00,1.09239,,
Tick,2024-10-14 01:53:07.107000+00:00,1.0924,,
Tick,2024-10-14 01:53:07.234000+00:00,1.09239,,
Tick,2024-10-14 01:53:07.247000+00:00,1.09238,1.09247,
Tick,2024-10-14 01:53:07.806000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:53:08.980000+00:00,1.09238,,
Tick,2024-10-14 01:53:09.240000+00:00,1.09237,,
Tick,2024-10-14 01:53:33.773000+00:00,1.09236,1.09245,
Tick,2024-10-14 01:53:33.788000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:53:33.793000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:53:33.796000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:53:33.846000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:53:33.857000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:53:33.873000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:53:33.894000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:53:33.994000+00:00,1.09232,,
Tick,2024-10-14 01:53:35.629000+00:00,1.09231,,
Tick,2024-10-14 01:53:46.014000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:53:47.785000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:53:47.826000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:53:53.758000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:53:53.793000+00:00,1.09234,,
Tick,2024-10-14 01:53:53.856000+00:00,1.09233,,
Tick,2024-10-14 01:53:53.890000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:53:53.989000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:53:54.790000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:53:54.862000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:53:55.091000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:53:55.173000+00:00,,1.09242,
Tick,2024-10-14 01:53:55.190000+00:00,1.09233,,
Tick,2024-10-14 01:54:00.076000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:54:00.150000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:54:00.193000+00:00,1.09236,1.09245,
Tick,2024-10-14 01:54:00.398000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:54:08.466000+00:00,1.09236,1.09245,
Tick,2024-10-14 01:54:09.972000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:54:13.191000+00:00,,1.09245,
Tick,2024-10-14 01:54:13.205000+00:00,1.09236,,
Tick,2024-10-14 01:54:22.741000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:54:25.433000+00:00,1.09236,,
Tick,2024-10-14 01:54:25.444000+00:00,,1.09245,
Tick,2024-10-14 01:54:29.863000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:54:31.086000+00:00,1.09238,1.09247,
Tick,2024-10-14 01:54:32.921000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:54:34.622000+00:00,1.09238,1.09247,
Tick,2024-10-14 01:54:38.840000+00:00,,1.09246,
Tick,2024-10-14 01:54:39.126000+00:00,1.09237,,
Tick,2024-10-14 01:54:43.411000+00:00,1.09236,1.09245,
Tick,2024-10-14 01:54:50.480000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:54:50.500000+00:00,,1.09243,
Tick,2024-10-14 01:54:50.508000+00:00,1.09234,1.09242,
Tick,2024-10-14 01:54:50.536000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:54:50.636000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:54:51.640000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:54:53.538000+00:00,1.09233,,
Tick,2024-10-14 01:54:53.940000+00:00,1.09232,,
Tick,2024-10-14 01:55:00.550000+00:00,1.09232,,
Tick,2024-10-14 01:55:00.580000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:55:00.646000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:55:00.745000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:55:01.863000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:55:02.902000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:55:07.886000+00:00,,1.09237,
Tick,2024-10-14 01:55:07.933000+00:00,1.09228,,
Tick,2024-10-14 01:55:07.952000+00:00,1.09227,1.09236,
Tick,2024-10-14 01:55:11.655000+00:00,1.09226,1.09235,
Tick,2024-10-14 01:55:11.855000+00:00,1.09227,1.09236,
Tick,2024-10-14 01:55:17.028000+00:00,1.09228,,
Tick,2024-10-14 01:55:17.838000+00:00,1.09227,,
Tick,2024-10-14 01:55:17.850000+00:00,1.09228,,
Tick,2024-10-14 01:55:17.860000+00:00,,1.09237,
Tick,2024-10-14 01:55:17.867000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:55:17.902000+00:00,1.0923,,
Tick,2024-10-14 01:55:18.001000+00:00,1.09229,,
Tick,2024-10-14 01:55:19.033000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:55:19.585000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:55:19.851000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:55:20.393000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:55:20.398000+00:00,,1.09239,
Tick,2024-10-14 01:55:20.417000+00:00,1.09232,1.0924,
Tick,2024-10-14 01:55:20.517000+00:00,1.09231,,
Tick,2024-10-14 01:55:20.614000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:55:25.031000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:55:25.116000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:55:28.986000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:55:32.508000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:55:33.788000+00:00,1.09233,,
Tick,2024-10-14 01:55:33.873000+00:00,1.09232,,
Tick,2024-10-14 01:55:33.918000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:55:34.974000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:55:37.754000+00:00,,1.0924,
Tick,2024-10-14 01:55:37.775000+00:00,1.09231,,
Tick,2024-10-14 01:55:38.194000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:55:41.863000+00:00,1.09233,,
Tick,2024-10-14 01:55:53.536000+00:00,1.09232,,
Tick,2024-10-14 01:55:54.340000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:55:54.741000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:56:03.198000+00:00,1.09232,,
Tick,2024-10-14 01:56:03.264000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:56:03.296000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:56:05.091000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:56:09.266000+00:00,,1.09243,
Tick,2024-10-14 01:56:09.301000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:56:09.317000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:56:14.436000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:56:14.505000+00:00,,1.09239,
Tick,2024-10-14 01:56:14.606000+00:00,,1.0924,
Tick,2024-10-14 01:56:24.647000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:56:25.415000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:56:26.816000+00:00,1.09232,,
Tick,2024-10-14 01:56:27+00:00,,1.09241,
Tick,2024-10-14 01:56:27.158000+00:00,1.09233,,
Tick,2024-10-14 01:56:29.296000+00:00,1.09232,,
Tick,2024-10-14 01:56:29.501000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:56:31.419000+00:00,1.09232,,
Tick,2024-10-14 01:56:33.526000+00:00,,1.09241,
Tick,2024-10-14 01:56:35.563000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:56:38.980000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:56:42.993000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:56:43.013000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:56:43.029000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:56:48.858000+00:00,1.09236,1.09245,
Tick,2024-10-14 01:56:48.974000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:56:49.863000+00:00,,1.09245,
Tick,2024-10-14 01:56:54.038000+00:00,,1.09246,
Tick,2024-10-14 01:56:54.093000+00:00,1.09238,1.09247,
Tick,2024-10-14 01:56:54.223000+00:00,1.09239,1.09248,
Tick,2024-10-14 01:56:54.779000+00:00,1.09238,1.09247,
Tick,2024-10-14 01:56:54.839000+00:00,1.09237,1.09246,
Tick,2024-10-14 01:56:55.185000+00:00,1.09236,1.09245,
Tick,2024-10-14 01:56:57.863000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:56:59.367000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:56:59.367000+00:00,1.09235,,
Tick,2024-10-14 01:56:59.432000+00:00,1.09234,,
Tick,2024-10-14 01:56:59.531000+00:00,,1.09242,
Tick,2024-10-14 01:56:59.943000+00:00,1.09233,,
Tick,2024-10-14 01:56:59.968000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:57:00.033000+00:00,1.09232,1.0924,
Tick,2024-10-14 01:57:01.863000+00:00,1.09231,,
Tick,2024-10-14 01:57:06.705000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:57:06.977000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:57:10.280000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:57:11.152000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:57:13.188000+00:00,1.09232,,
Tick,2024-10-14 01:57:13.863000+00:00,,1.09241,
Tick,2024-10-14 01:57:24.162000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:57:35.822000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:57:40.908000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:57:45.377000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:57:45.556000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:57:45.579000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:57:45.601000+00:00,1.09227,1.09236,
Tick,2024-10-14 01:57:55.743000+00:00,1.09228,,
Tick,2024-10-14 01:57:59.864000+00:00,1.09227,,
Tick,2024-10-14 01:58:00.269000+00:00,1.09227,,
Tick,2024-10-14 01:58:01.247000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:58:01.257000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:58:01.273000+00:00,1.0923,,
Tick,2024-10-14 01:58:01.296000+00:00,,1.09239,
Tick,2024-10-14 01:58:01.328000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:58:01.372000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:58:01.376000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:58:01.493000+00:00,1.09235,1.09244,
Tick,2024-10-14 01:58:04.757000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:58:04.791000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:58:04.991000+00:00,1.09234,1.09243,
Tick,2024-10-14 01:58:10.825000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:58:10.928000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:58:14.003000+00:00,,1.0924,
Tick,2024-10-14 01:58:14.704000+00:00,,1.09241,
Tick,2024-10-14 01:58:21.137000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:58:23.710000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:58:24.711000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:58:28.913000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:58:29.023000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:58:33.863000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:58:33.918000+00:00,,1.09238,
Tick,2024-10-14 01:58:37.320000+00:00,,1.09239,
Tick,2024-10-14 01:58:38.673000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:58:40.184000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:58:41.187000+00:00,1.09231,,
Tick,2024-10-14 01:58:41.863000+00:00,,1.0924,
Tick,2024-10-14 01:58:52.905000+00:00,,1.09239,
Tick,2024-10-14 01:58:53.006000+00:00,,1.0924,
Tick,2024-10-14 01:59:00.337000+00:00,1.09231,,
Tick,2024-10-14 01:59:00.479000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:59:00.538000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:59:00.654000+00:00,,1.09241,
Tick,2024-10-14 01:59:00.738000+00:00,1.09232,,
Tick,2024-10-14 01:59:01.238000+00:00,1.09233,1.09242,
Tick,2024-10-14 01:59:01.862000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:59:05.268000+00:00,,1.0924,
Tick,2024-10-14 01:59:05.293000+00:00,1.09231,,
Tick,2024-10-14 01:59:05.342000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:06.410000+00:00,,1.09238,
Tick,2024-10-14 01:59:06.425000+00:00,1.09229,1.09237,
Tick,2024-10-14 01:59:06.445000+00:00,1.09228,,
Tick,2024-10-14 01:59:06.505000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:06.511000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:59:07.516000+00:00,1.09227,1.09236,
Tick,2024-10-14 01:59:09.476000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:59:09.528000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:09.544000+00:00,1.0923,,
Tick,2024-10-14 01:59:09.546000+00:00,,1.09239,
Tick,2024-10-14 01:59:09.601000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:09.627000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:12.234000+00:00,,1.09238,
Tick,2024-10-14 01:59:12.243000+00:00,1.09229,,
Tick,2024-10-14 01:59:12.249000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:59:12.543000+00:00,,1.09236,
Tick,2024-10-14 01:59:12.548000+00:00,,1.09237,
Tick,2024-10-14 01:59:12.641000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:13.950000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:15.752000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:59:16.052000+00:00,1.09232,1.09241,
Tick,2024-10-14 01:59:16.451000+00:00,,1.0924,
Tick,2024-10-14 01:59:16.461000+00:00,1.09231,,
Tick,2024-10-14 01:59:16.560000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:21.356000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:21.556000+00:00,1.0923,,
Tick,2024-10-14 01:59:21.591000+00:00,,1.09239,
Tick,2024-10-14 01:59:26.161000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:59:27.713000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:31.910000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:33.667000+00:00,1.09231,1.0924,
Tick,2024-10-14 01:59:37.667000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:39.189000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:41.862000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:47.103000+00:00,1.09229,1.09238,
Tick,2024-10-14 01:59:47.277000+00:00,1.0923,1.09239,
Tick,2024-10-14 01:59:53.182000+00:00,1.09231,,
Tick,2024-10-14 01:59:53.283000+00:00,1.0923,,
Tick,2024-10-14 01:59:56.085000+00:00,,1.09238,
Tick,2024-10-14 01:59:56.681000+00:00,1.09229,,
Tick,2024-10-14 01:59:57.510000+00:00,1.09228,1.09237,
Tick,2024-10-14 01:59:58.918000+00:00,1.09229,1.09238,
Tick,2024-10-14 02:00:00.744000+00:00,1.09228,1.09237,
Tick,2024-10-14 02:00:00.851000+00:00,,1.09236,
Tick,2024-10-14 02:00:00.952000+00:00,1.09227,,
Tick,2024-10-14 02:00:00.960000+00:00,1.09228,,
Tick,2024-10-14 02:00:00.990000+00:00,1.09227,,
Tick,2024-10-14 02:00:01.051000+00:00,,1.09235,
Tick,2024-10-14 02:00:01.653000+00:00,,1.09236,
Tick,2024-10-14 02:00:03.592000+00:00,1.09228,1.09237,
Tick,2024-10-14 02:00:03.640000+00:00,1.09229,1.09238,
Tick,2024-10-14 02:00:05.862000+00:00,1.0923,1.09239,
Tick,2024-10-14 02:00:07.689000+00:00,1.09229,1.09238,
Tick,2024-10-14 02:00:07.759000+00:00,1.09228,1.09237,
Tick,2024-10-14 02:00:07.796000+00:00,,1.09236,
Tick,2024-10-14 02:00:08.190000+00:00,1.09227,1.09235,
Tick,2024-10-14 02:00:10.401000+00:00,,1.09236,
Tick,2024-10-14 02:00:11.302000+00:00,1.09226,1.09235,
Tick,2024-10-14 02:00:12.610000+00:00,1.09225,1.09234,
Tick,2024-10-14 02:00:12.700000+00:00,1.09226,1.09235,
Tick,2024-10-14 02:00:12.729000+00:00,1.09225,1.09234,
Tick,2024-10-14 02:00:12.795000+00:00,,1.09233,
Tick,2024-10-14 02:00:12.813000+00:00,1.09224,,
Tick,2024-10-14 02:00:12.845000+00:00,1.09223,1.09232,
Tick,2024-10-14 02:00:12.901000+00:00,,1.09231,
Tick,2024-10-14 02:00:12.914000+00:00,1.09222,,
Tick,2024-10-14 02:00:14.946000+00:00,1.09221,1.0923,
Tick,2024-10-14 02:00:14.994000+00:00,1.0922,1.09229,
Tick,2024-10-14 02:00:15.004000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:15.044000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:00:16.130000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:16.191000+00:00,1.09219,1.09228,
Tick,2024-10-14 02:00:16.205000+00:00,1.09221,1.0923,
Tick,2024-10-14 02:00:16.241000+00:00,1.09222,,
Tick,2024-10-14 02:00:16.291000+00:00,,1.09231,
Tick,2024-10-14 02:00:16.304000+00:00,1.09223,1.09232,
Tick,2024-10-14 02:00:17.082000+00:00,1.09222,1.09231,
Tick,2024-10-14 02:00:17.859000+00:00,1.09223,1.09232,
Tick,2024-10-14 02:00:18.077000+00:00,1.09222,1.09231,
Tick,2024-10-14 02:00:19.367000+00:00,1.09223,1.09232,
Tick,2024-10-14 02:00:20.294000+00:00,1.09224,1.09233,
Tick,2024-10-14 02:00:21.048000+00:00,1.09225,1.09234,
Tick,2024-10-14 02:00:21.075000+00:00,,1.09233,
Tick,2024-10-14 02:00:21.210000+00:00,,1.09234,
Tick,2024-10-14 02:00:21.321000+00:00,1.09226,1.09235,
Tick,2024-10-14 02:00:21.511000+00:00,1.09227,1.09236,
Tick,2024-10-14 02:00:21.912000+00:00,1.09228,1.09237,
Tick,2024-10-14 02:00:23.118000+00:00,1.09227,1.09236,
Tick,2024-10-14 02:00:23.175000+00:00,1.09225,1.09234,
Tick,2024-10-14 02:00:23.210000+00:00,1.09223,1.09232,
Tick,2024-10-14 02:00:23.310000+00:00,1.09222,1.09231,
Tick,2024-10-14 02:00:23.913000+00:00,1.09221,1.0923,
Tick,2024-10-14 02:00:24.410000+00:00,1.0922,1.09229,
Tick,2024-10-14 02:00:25.011000+00:00,1.09221,1.0923,
Tick,2024-10-14 02:00:25.862000+00:00,1.0922,1.09229,
Tick,2024-10-14 02:00:26.101000+00:00,1.09219,1.09228,
Tick,2024-10-14 02:00:26.115000+00:00,1.09218,1.09227,
Tick,2024-10-14 02:00:26.315000+00:00,1.09219,,
Tick,2024-10-14 02:00:28.938000+00:00,1.09218,,
Tick,2024-10-14 02:00:29.087000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:00:29.117000+00:00,1.09215,1.09224,
Tick,2024-10-14 02:00:29.218000+00:00,1.09216,,
Tick,2024-10-14 02:00:29.243000+00:00,,1.09225,
Tick,2024-10-14 02:00:30.319000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:30.320000+00:00,1.09218,1.09227,
Tick,2024-10-14 02:00:30.346000+00:00,1.09219,1.09228,
Tick,2024-10-14 02:00:30.719000+00:00,1.09218,1.09227,
Tick,2024-10-14 02:00:30.727000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:30.748000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:00:30.848000+00:00,1.09217,,
Tick,2024-10-14 02:00:31.019000+00:00,1.09216,1.09224,
Tick,2024-10-14 02:00:31.146000+00:00,,1.09225,
Tick,2024-10-14 02:00:31.320000+00:00,1.09217,,
Tick,2024-10-14 02:00:32.047000+00:00,1.09216,,
Tick,2024-10-14 02:00:33.062000+00:00,,1.09224,
Tick,2024-10-14 02:00:33.062000+00:00,1.09215,,
Tick,2024-10-14 02:00:33.455000+00:00,,1.09223,
Tick,2024-10-14 02:00:33.522000+00:00,1.09214,,
Tick,2024-10-14 02:00:34.522000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:34.622000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:34.658000+00:00,,1.09222,
Tick,2024-10-14 02:00:35.565000+00:00,,1.09223,
Tick,2024-10-14 02:00:36.525000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:37.024000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:37.125000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:37.425000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:37.825000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:37.862000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:38.081000+00:00,1.09215,,
Tick,2024-10-14 02:00:38.125000+00:00,1.09214,,
Tick,2024-10-14 02:00:38.958000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:39.025000+00:00,1.09214,,
Tick,2024-10-14 02:00:39.082000+00:00,1.09213,1.09221,
Tick,2024-10-14 02:00:39.129000+00:00,,1.09222,
Tick,2024-10-14 02:00:39.186000+00:00,1.09212,1.09221,
Tick,2024-10-14 02:00:40.193000+00:00,1.09211,1.0922,
Tick,2024-10-14 02:00:40.228000+00:00,1.09212,1.09221,
Tick,2024-10-14 02:00:40.429000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:41.229000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:41.495000+00:00,,1.09222,
Tick,2024-10-14 02:00:42.901000+00:00,1.09213,,
Tick,2024-10-14 02:00:43.029000+00:00,,1.09221,
Tick,2024-10-14 02:00:43.530000+00:00,,1.09222,
Tick,2024-10-14 02:00:43.701000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:43.804000+00:00,,1.09222,
Tick,2024-10-14 02:00:44.373000+00:00,1.09213,,
Tick,2024-10-14 02:00:44.511000+00:00,1.09212,1.09221,
Tick,2024-10-14 02:00:45.091000+00:00,1.09213,,
Tick,2024-10-14 02:00:45.093000+00:00,1.09212,,
Tick,2024-10-14 02:00:45.115000+00:00,1.09213,1.09222,
Tick,2024-10-14 02:00:45.132000+00:00,1.09215,1.09223,
Tick,2024-10-14 02:00:45.217000+00:00,,1.09224,
Tick,2024-10-14 02:00:45.232000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:46.835000+00:00,1.09215,1.09224,
Tick,2024-10-14 02:00:47.527000+00:00,1.09214,1.09223,
Tick,2024-10-14 02:00:48.987000+00:00,1.09215,1.09224,
Tick,2024-10-14 02:00:51.037000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:00:51.041000+00:00,,1.09224,
Tick,2024-10-14 02:00:51.144000+00:00,,1.09225,
Tick,2024-10-14 02:00:51.337000+00:00,,1.09224,
Tick,2024-10-14 02:00:51.523000+00:00,,1.09225,
Tick,2024-10-14 02:00:51.651000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:52.517000+00:00,1.09218,1.09227,
Tick,2024-10-14 02:00:52.639000+00:00,1.09219,1.09228,
Tick,2024-10-14 02:00:52.650000+00:00,1.09218,1.09227,
Tick,2024-10-14 02:00:52.740000+00:00,1.09219,,
Tick,2024-10-14 02:00:53.040000+00:00,1.09218,,
Tick,2024-10-14 02:00:53.241000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:53.355000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:00:53.696000+00:00,1.09217,1.09226,
Tick,2024-10-14 02:00:53.855000+00:00,,1.09225,
Tick,2024-10-14 02:00:53.859000+00:00,1.09216,,
Tick,2024-10-14 02:00:55.142000+00:00,1.09217,,
Tick,2024-10-14 02:00:55.158000+00:00,1.09216,,
Tick,2024-10-14 02:00:56.358000+00:00,1.09215,1.09224,
Tick,2024-10-14 02:00:56.479000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:00:56.559000+00:00,1.09215,1.09224,
Tick,2024-10-14 02:00:57.060000+00:00,,1.09223,
Tick,2024-10-14 02:00:57.345000+00:00,,1.09224,
Tick,2024-10-14 02:01:00.275000+00:00,1.09215,,
Tick,2024-10-14 02:01:00.520000+00:00,1.09216,1.09225,
Tick,2024-10-14 02:01:00.575000+00:00,1.09215,1.09224,
Tick,2024-10-14 02:01:00.746000+00:00,1.09216,,
Tick,2024-10-14 02:01:00.776000+00:00,1.09215,,
Tick,2024-10-14 02:01:01.982000+00:00,1.09216,1.09225,
